"Your egg contained your twin, a crocodile.", "Aqwt gii eqpvckpgf aqwt vykp, c etqeqfkng."
Your deep understanding of the crossbow allows you to reload efficiently while moving yourself out of the line of return fire., Qgmj vwwh mfvwjklsfvafy gx lzw ujgkktgo sddgok qgm lg jwdgsv wxxauawfldq ozadw egnafy qgmjkwdx gml gx lzw dafw gx jwlmjf xajw.
You have a deep understanding of the crossbow., Iye rkfo k nooz exnobcdkxnsxq yp dro mbycclyg.
"When you came of age, you were blessed by the Mother Earth with a thickened skull, which was celebrated as an auspicious sign among your community.", "Jura lbh pnzr bs ntr, lbh jrer oyrffrq ol gur Zbgure Rnegu jvgu n guvpxrarq fxhyy, juvpu jnf pryroengrq nf na nhfcvpvbhf fvta nzbat lbhe pbzzhavgl."
Your jaws can crush bone and bite through armor., Vlro gxtp zxk zorpe ylkb xka yfqb qeolrde xojlo.
Quell Dissent more efficiently, Uyipp Hmwwirx qsvi ijjmgmirxpc
You know how to stimulate a body's natural healing abilities through the application of resonant crystals., Iye uxyg ryg dy cdswevkdo k lyni'c xkdebkv rokvsxq klsvsdsoc drbyeqr dro kzzvsmkdsyx yp bocyxkxd mbicdkvc.
"Your horn glows with bioluminescent color, casting bright light in a 20-foot emanation (and dim light for the next 20 feet).", "Lbhe ubea tybjf jvgu ovbyhzvarfprag pbybe, pnfgvat oevtug yvtug va n 20-sbbg rznangvba (naq qvz yvtug sbe gur arkg 20 srrg)."
You've been approached with suspicion and distrust throughout your life and return these sentiments back to the strangers you encounter., Gwc'dm jmmv ixxzwikpml eqbp acaxqkqwv ivl lqabzcab bpzwcopwcb gwcz tqnm ivl zmbczv bpmam amvbqumvba jiks bw bpm abzivomza gwc mvkwcvbmz.
"You move your body in a pattern that evokes the small and clever Sister Mousedeer, misdirecting enemies and filling their vision with shadows to hide behind.", "Fvb tvcl fvby ivkf pu h whaalyu aoha lcvrlz aol zthss huk jslcly Zpzaly Tvbzlklly, tpzkpyljapun lultplz huk mpsspun aolpy cpzpvu dpao zohkvdz av opkl ilopuk."
"When you are wielding your deity’s favored weapon, increase the damage die size of that weapon by one step.", "Lwtc ndj pgt lxtasxcv ndjg stxin’h upkdgts ltpedc, xcrgtpht iwt spbpvt sxt hxot du iwpi ltpedc qn dct hite."
Members of your cult frequently pass themselves off as worshippers of other religions., Asapsfg ct mcif qizh tfseisbhzm dogg hvsagszjsg ctt og kcfgvwddsfg ct chvsf fszwuwcbg.
Your vision is suited for night or the underground., Jzfc gtdtzy td dftepo qzc ytrse zc esp fyopcrczfyo.
"With the protection of your shield, you dive into battle! You Raise your Shield and Stride.", "Gsdr dro zbydomdsyx yp iyeb crsovn, iye nsfo sxdy lkddvo! Iye Bksco iyeb Crsovn kxn Cdbsno."
A cascade of water blunts or disperses the incoming attack., Q sqisqtu ev mqjuh rbkdji eh tyifuhiui jxu ydsecydw qjjqsa.
You embody an aspect of your deity., Gwc mujwlg iv iaxmkb wn gwcz lmqbg.
"Once, you died because someone—murderer, monster, or soldier— chose to strike you down.", "Kjya, ukq zeaz xaywqoa okiakja—iqnzanan, ikjopan, kn okhzean— ydkoa pk opnega ukq zksj."
You gain a +1 circumstance bonus to damage with weapons and unarmed attacks against demons., Sio auch u +1 wclwogmnuhwy vihom ni xuguay qcnb qyujihm uhx ohulgyx unnuwem uauchmn xygihm.
You call out to your deity in a plea for their aid., Kag omxx agf fa kagd pqufk uz m bxqm rad ftqud mup.
You know more about the habits of devils than is entirely safe., Csy orsa qsvi efsyx xli lefmxw sj hizmpw xler mw irxmvipc weji.
"Die at dying 5, rather than dying 4", "Puq mf pkuzs 5, dmftqd ftmz pkuzs 4"
"Create a second identity for yourself with a different name, history, and background.", "Perngr n frpbaq vqragvgl sbe lbhefrys jvgu n qvssrerag anzr, uvfgbel, naq onpxtebhaq."
Your hands work as effectively as shovels when you need to dig a quick hole., Wmsp fylbq umpi yq cddcargtcjw yq qfmtcjq ufcl wms lccb rm bge y osgai fmjc.
"You hook a foe's bootlaces together, pull their hat over their eyes, loosen their belt, or otherwise confound their mobility through an underhanded tactic.", "Dtz mttp f ktj'x gttyqfhjx ytljymjw, uzqq ymjnw mfy tajw ymjnw jdjx, qttxjs ymjnw gjqy, tw tymjwbnxj htsktzsi ymjnw rtgnqnyd ymwtzlm fs zsijwmfsiji yfhynh."
You knock weapons from the hands of your foes with style., Oek adesa muqfedi vhec jxu xqdti ev oekh veui myjx ijobu.
You have learned to remain hidden by using larger folk as a distraction to avoid drawing attention to yourself., Lbh unir yrnearq gb erznva uvqqra ol hfvat ynetre sbyx nf n qvfgenpgvba gb nibvq qenjvat nggragvba gb lbhefrys.
Your wandering studies mean you've heard rumors or theories about almost every topic..., Qgmj osfvwjafy klmvawk ewsf qgm'nw zwsjv jmegjk gj lzwgjawk stgml sdegkl wnwjq lghau...
Your deity’s grace doesn’t extend to your sworn enemies., Kagd pqufk’e sdmoq paqez’f qjfqzp fa kagd eiadz qzqyuqe.
"From your collection of religious trinkets, you pull out opposing divine objects—such as the religious symbols of two deities that are hated enemies—and combine them in a display that causes discordant clashes of divine energy that are especially distracting to the faithful.", "Rday kagd oaxxqofuaz ar dqxusuage fduzwqfe, kag bgxx agf abbaeuzs puhuzq anvqofe—egot me ftq dqxusuage ekynaxe ar fia pqufuqe ftmf mdq tmfqp qzqyuqe—mzp oaynuzq ftqy uz m puebxmk ftmf omgeqe pueoadpmzf oxmetqe ar puhuzq qzqdsk ftmf mdq qebqoumxxk puefdmofuzs fa ftq rmuftrgx."
"You can trace your lineage to a dragon with almost deific powers, such as a diabolic dragon or empyreal dragon.", "Qgm usf ljsuw qgmj dafwsyw lg s vjsygf oalz sdegkl vwaxau hgowjk, kmuz sk s vastgdau vjsygf gj wehqjwsd vjsygf."
You can create illusory wisps of ghostly blue flame., Hxd ljw lanjcn ruudbxah frbyb xo pqxbcuh kudn oujvn.
Your deity bestows a special spell related to their powers., Qgmj vwalq twklgok s khwuasd khwdd jwdslwv lg lzwaj hgowjk.
You're knowledgeable in trades that are important to your people's survival and commercial interests., Xnt'qd jmnvkdcfdzakd hm sqzcdr sgzs zqd hlonqszms sn xntq odnokd'r rtquhuzk zmc bnlldqbhzk hmsdqdrsr.
You lash out at your foe with both weapons., Wms jyqf msr yr wmsp dmc ugrf zmrf ucynmlq.
Few can sway you from your goals while the fury of combat fills you., Yxp vtg lptr rhn ykhf rhnk zhtel pabex max ynkr hy vhfutm ybeel rhn.
"You have an obvious draconic feature, such as sharp claws, a snout full of sharp teeth, or strong reptilian tail, that you can use offensively.", "Jzf slgp ly zmgtzfd oclnzytn qplefcp, dfns ld dslca nwlhd, l dyzfe qfww zq dslca eppes, zc deczyr cpaetwtly eltw, esle jzf nly fdp zqqpydtgpwj."
Draconic magic safeguards you against harm., Znwykjey iwcey owbacqwnzo ukq wcwejop dwni.
You have a fraction of the senses of your draconic forebear., Zpv ibwf b gsbdujpo pg uif tfotft pg zpvs esbdpojd gpsfcfbs.
"You have an affect that dragonkind find unusually pleasing—and when that fails, you know when to duck.", "Eua ngbk gt gllkiz zngz jxgmutqotj lotj atayagrre vrkgyotm—gtj cnkt zngz lgory, eua qtuc cnkt zu jaiq."
"You've set your mind on learning more about your ancestor and their kin, and perhaps you were even raised by a dragon parent.", "Hxd'en bnc hxda vrwm xw unjawrwp vxan jkxdc hxda jwlnbcxa jwm cqnra trw, jwm ynaqjyb hxd fnan nenw ajrbnm kh j majpxw yjanwc."
"Many Tian-Dan claim to have dragon blood in their veins, and in your case, this is true—you can spit energy, and you might have an especially visible sign of your draconic heritage.", "Bpcn Ixpc-Spc rapxb id wpkt sgpvdc qadds xc iwtxg ktxch, pcs xc ndjg rpht, iwxh xh igjt—ndj rpc hexi tctgvn, pcs ndj bxvwi wpkt pc thetrxpaan kxhxqat hxvc du ndjg sgprdcxr wtgxipvt."
You enter the stance of a dragon and make powerful leg strikes like a lashing dragon's tail., Ukq ajpan pda opwjya kb w znwckj wjz iwga lksanbqh hac opnegao hega w hwodejc znwckj'o pweh.
"As kin to dragonkind, you project unflappable confidence (that collapses catastrophically against the deadliest foes).", "Xp hfk ql aoxdlkhfka, vlr molgbzq rkcixmmxyib zlkcfabkzb (qexq zliixmpbp zxqxpqolmefzxiiv xdxfkpq qeb abxaifbpq clbp)."
"You are the child of a cuckoo hag, making one of your eyes violet or even black.", "Gwc izm bpm kpqtl wn i kcksww pio, uisqvo wvm wn gwcz mgma dqwtmb wz mdmv jtiks."
You and your eidolon have some skills you practice on your own., Lbh naq lbhe rvqbyba unir fbzr fxvyyf lbh cenpgvpr ba lbhe bja.
You carry your ammunition in a way that allows you to reload while holding two weapons., Brx fduub brxu dppxqlwlrq lq d zdb wkdw doorzv brx wr uhordg zkloh kroglqj wzr zhdsrqv.
"Your suli heritage can be traced back to two geniekin ancestors of opposing elements, or to an elemental ancestor that embodied two combined elements.", "Zpvs tvmj ifsjubhf dbo cf usbdfe cbdl up uxp hfojfljo bodftupst pg pqqptjoh fmfnfout, ps up bo fmfnfoubm bodftups uibu fncpejfe uxp dpncjofe fmfnfout."
Learn true and erroneous knowledge on failed check, Fyulh nloy uhx yllihyiom ehiqfyxay ih zucfyx wbywe
"You either found another duskwalker who taught you the secrets of your kind, or you managed to research your unusual heritage.", "Pfl vzkyvi wfleu refkyvi uljbnrcbvi nyf krlxyk pfl kyv jvtivkj fw pfli bzeu, fi pfl drerxvu kf ivjvrity pfli leljlrc yvizkrxv."
"You have familiarity with the bo staff, longbow, composite longbow, scythe, and staff", "Dtz mfaj kfrnqnfwnyd bnym ymj gt xyfkk, qtslgtb, htrutxnyj qtslgtb, xhdymj, fsi xyfkk"
"Your earth elemental ancestor's influence manifests in you as dust and dirt, like the soil of a field or the hot desert sands.", "Ndjg tpgiw tatbtcipa pcrthidg'h xcuajtcrt bpcxuthih xc ndj ph sjhi pcs sxgi, axzt iwt hdxa du p uxtas dg iwt wdi sthtgi hpcsh."
You are naturally calm and collected in the face of imminent danger., Csy evi rexyveppc gepq erh gsppigxih mr xli jegi sj mqqmrirx herkiv.
"You eagerly absorbed the old stories and traditions of your ancestors, your gods, and your people.", "Hxd njpnauh jkbxaknm cqn xum bcxarnb jwm cajmrcrxwb xo hxda jwlnbcxab, hxda pxmb, jwm hxda ynxyun."
"Your kin have instilled in you an affinity for hard-hitting weapons, and you prefer these to more elegant arms.", "Gwcz sqv pidm qvabqttml qv gwc iv innqvqbg nwz pizl-pqbbqvo emixwva, ivl gwc xzmnmz bpmam bw uwzm mtmoivb izua."
"Elves often struggle with underestimating aiuvarins, and you are experienced at telling stories of your accomplishments to gain their respect.", "Ryirf bsgra fgehttyr jvgu haqrerfgvzngvat nvhinevaf, naq lbh ner rkcrevraprq ng gryyvat fgbevrf bs lbhe nppbzcyvfuzragf gb tnva gurve erfcrpg."
You have an amazing memory for sound., Brx kdyh dq dpdclqj phprub iru vrxqg.
You've learned a flexible way to position your buckler to provide more protection., Jzf'gp wplcypo l qwpitmwp hlj ez azdtetzy jzfc mfnvwpc ez aczgtop xzcp aczepnetzy.
You shroud your arms and held weapons in elemental magic., Aqw ujtqwf aqwt ctou cpf jgnf ygcrqpu kp gngogpvcn ocike.
You can summon a harmless but impressive elemental display., Aqw ecp uwooqp c jctonguu dwv kortguukxg gngogpvcn fkurnca.
You can see in the darkness as easily as an elemental., Iye mkx coo sx dro nkbuxocc kc okcsvi kc kx ovowoxdkv.
A small creature made of elemental matter springs forth from your kinetic gate., S kesdd ujwslmjw esvw gx wdwewflsd esllwj khjafyk xgjlz xjge qgmj cafwlau yslw.
You've devoted yourself to researching the secrets of the Inner Sphere., Kag'hq pqhafqp kagdeqxr fa dqeqmdotuzs ftq eqodqfe ar ftq Uzzqd Ebtqdq.
You have a strong connection with stone and metal., Vlr exsb x pqolkd zlkkbzqflk tfqe pqlkb xka jbqxi.
You are so attuned to the land that you can call forth a bolt of energy from your surroundings., Oek qhu ie qjjkdut je jxu bqdt jxqj oek sqd sqbb vehjx q rebj ev uduhwo vhec oekh ikhhekdtydwi.
"Your elven blood runs particularly strong, granting you features far more elven than those of a typical aiuvarin.", "Gwcz mtdmv jtwwl zcva xizbqkctiztg abzwvo, ozivbqvo gwc nmibczma niz uwzm mtdmv bpiv bpwam wn i bgxqkit iqcdizqv."
You have a keen sense for avoiding spurious lines of inquiry., Gwc pidm i smmv amvam nwz idwqlqvo axczqwca tqvma wn qvycqzg.
"Your eyes have seen many things in your past lives, and your sight seems to have grown more powerful over your lifetimes.", "Hxda nhnb qjen bnnw vjwh cqrwpb rw hxda yjbc urenb, jwm hxda brpqc bnnvb cx qjen paxfw vxan yxfnaodu xena hxda uroncrvnb."
"As much as you might care for them, you've come to terms with the ephemeral nature of non-elves, and it makes their threats feel less troublesome.", "Kc wemr kc iye wsqrd mkbo pyb drow, iye'fo mywo dy dobwc gsdr dro ozrowobkv xkdebo yp xyx-ovfoc, kxn sd wkuoc drosb drbokdc poov vocc dbyelvocywo."
"You've studied traditional elven arts, learning about arcane magic and the world around you.", "Ndj'kt hijsxts igpsxixdcpa taktc pgih, atpgcxcv pqdji pgrpct bpvxr pcs iwt ldgas pgdjcs ndj."
"While all elves are immune to the paralyzing touch of ghouls, you can shake off flesh-numbing magic of all kinds.", "Almpi epp ipziw evi mqqyri xs xli tevepcdmrk xsygl sj klsypw, csy ger wleoi sjj jpiwl-ryqfmrk qekmg sj epp omrhw."
You favor bows and other elegant weapons., Hxd ojexa kxfb jwm xcqna nunpjwc fnjyxwb.
Athamarus have bonded with eels more closely than any other fish., Ohvoaofig vojs pcbrsr kwhv sszg acfs qzcgszm hvob obm chvsf twgv.
Your eyes blaze with inner flame., Kagd qkqe nxmlq iuft uzzqd rxmyq.
A peri's roaring spirit burns in your soul., K zobs'c bykbsxq czsbsd lebxc sx iyeb cyev.
"Nex's Fleshforges shaped you not to achieve individual greatness at arms, but rather to become a part of a legion, a modular piece integral to the combined arms stratagems of Nexian battlemages.", "Qha'v Iohvkirujhv vkdshg brx qrw wr dfklhyh lqglylgxdo juhdwqhvv dw dupv, exw udwkhu wr ehfrph d sduw ri d ohjlrq, d prgxodu slhfh lqwhjudo wr wkh frpelqhg dupv vwudwdjhpv ri Qhaldq edwwohpdjhv."
"While athamarus' natural pheromones are typically used for communication, you have developed yours into a defense mechanism to ward off foes.", "Vghkd zsgzlzqtr' mzstqzk ogdqnlnmdr zqd sxohbzkkx trdc enq bnlltmhbzshnm, xnt gzud cdudknodc xntqr hmsn z cdedmrd ldbgzmhrl sn vzqc nee endr."
You have created strong mental partitions in your mind to filter out negative emotional influences., Gwc pidm kzmibml abzwvo umvbit xizbqbqwva qv gwcz uqvl bw nqtbmz wcb vmoibqdm muwbqwvit qvntcmvkma.
Your malfunctioning emotional processors make it difficult for you to feel strong emotions., Pfli drcwletkzfezex vdfkzferc giftvjjfij drbv zk uzwwztlck wfi pfl kf wvvc jkifex vdfkzfej.
The way you cringe or use those puppydog eyes you've been practicing elicits an empathetic response in the attacker., Pda swu ukq ynejca kn qoa pdkoa lqlluzkc auao ukq'ra xaaj lnwypeyejc aheyepo wj ailwpdapey naolkjoa ej pda wppwygan.
You can channel your core's power through the magical gem that serves as your eye., Zpv dbo diboofm zpvs dpsf't qpxfs uispvhi uif nbhjdbm hfn uibu tfswft bt zpvs fzf.
Your eidolon's heart beats with energy., Dtzw jnitqts'x mjfwy gjfyx bnym jsjwld.
Your polite manners and natural ability to comfort others make it easy for you to break down cultural barriers and earn strangers’ trust., Siol jifcny guhhylm uhx hunoluf uvcfcns ni wigziln inbylm guey cn yums zil sio ni vlyue xiqh wofnoluf vullcylm uhx yulh mnluhaylm’ nlomn.
"You open a connection to your kinetic gate, large enough for a torch flame to flow.", "Gwc wxmv i kwvvmkbqwv bw gwcz sqvmbqk oibm, tizom mvwcop nwz i bwzkp ntium bw ntwe."
You've manifested wings that can flutter for brief spurts., Rhn'ox ftgbyxlmxw pbgzl matm vtg yenmmxk yhk ukbxy linkml.
"You brace your shield with both hands, enhancing its potential for both offense and defense.", "Brx eudfh brxu vklhog zlwk erwk kdqgv, hqkdqflqj lwv srwhqwldo iru erwk riihqvh dqg ghihqvh."
"There’s nothing better than being a tanuki, but sometimes you need a less conspicuous form when going into the big city or other crowded places.", "Maxkx’l ghmabgz uxmmxk matg uxbgz t mtgndb, unm lhfxmbfxl rhn gxxw t exll vhglibvnhnl yhkf paxg zhbgz bgmh max ubz vbmr hk hmaxk vkhpwxw ietvxl."
"You make a controlled follow-up attack, fully accounting for your momentum.", "Gwc uism i kwvbzwttml nwttwe-cx ibbiks, ncttg ikkwcvbqvo nwz gwcz uwumvbcu."
Your eidolon evolves more acute senses., Ukqn aezkhkj arkhrao ikna wyqpa oajoao.
Prevent critical failures when Earning Income, Bdqhqzf odufuomx rmuxgdqe itqz Qmdzuzs Uzoayq
Conceal items from observers more effectively, Htshjfq nyjrx kwtr tgxjwajwx rtwj jkkjhynajqd
Track at your full Speed at a –5 penalty, Vtcem cv aqwt hwnn Urggf cv c –5 rgpcnva
You aim an explosion from your innovation downward to launch yourself into the air., Csy emq er ibtpswmsr jvsq csyv mrrszexmsr hsaraevh xs peyrgl csyvwipj mrxs xli emv.
A lifetime wielding firearms and explosive ordinance amid the chaos of battle has granted you great skill with volatile weapons., F qnkjynrj bnjqinsl knwjfwrx fsi jcuqtxnaj twinsfshj frni ymj hmftx tk gfyyqj mfx lwfsyji dtz lwjfy xpnqq bnym atqfynqj bjfutsx.
You can encourage your mount to cover ground quickly., Mci qob sbqcifous mcif acibh hc qcjsf ufcibr eiwqyzm.
You can increase the duration of your eidolon's boosts., Aqw ecp kpetgcug vjg fwtcvkqp qh aqwt gkfqnqp'u dqquvu.
You've refined the control you can exert over your elements., Pfl'mv ivwzevu kyv tfekifc pfl tre vovik fmvi pfli vcvdvekj.
Your rubbery physique makes it easier for you to wedge yourself into tight spaces and more difficult for your enemies to dislodge you., Tjpm mpwwzmt kctndlpz hvfzn do zvndzm ajm tjp oj rzybz tjpmnzga dioj odbco nkvxzn viy hjmz ydaadxpgo ajm tjpm zizhdzn oj ydngjybz tjp.
You use one-handed weapons to parry with style., Rhn nlx hgx-atgwxw pxtihgl mh itkkr pbma lmrex.
Your familiarity with architecture allows you to easily spot subtle stonework., Vlro cxjfifxofqv tfqe xozefqbzqrob xiiltp vlr ql bxpfiv pmlq pryqib pqlkbtloh.
You've learned to quickly estimate the number of items in a group with relative accuracy at only a glance., Rhn'ox extkgxw mh jnbvder xlmbftmx max gnfuxk hy bmxfl bg t zkhni pbma kxetmbox tvvnktvr tm hger t zetgvx.
